
3.78174958118,2.18478616724,-1.08093090792,-0.0,-0.0,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000026.png
3.78174047624,2.18479528943,-1.08093242866,0.5,0.242385625839,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000027.png
3.80328994626,2.16909836528,-1.08093345836,0.5,0.232924893498,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000028.png
3.84795084923,2.13627189669,-1.08093497734,0.5,0.232924893498,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000029.png
3.89376353958,2.10180894324,-1.08093833981,0.5,0.232924893498,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000030.png
3.93782353068,2.06866198295,-1.08093964954,0.5,0.232924893498,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000031.png
3.98365761869,2.03417733802,-1.08093886475,0.5,0.232924893498,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000032.png
4.02947781335,1.9997063561,-1.08094064028,0.5,0.29203543067,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000033.png
4.0764573353,1.96811597806,-1.08094201208,0.332701355219,0.431543171406,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000034.png
4.12930847455,1.94419908151,-1.08094192393,0.0584162436426,0.5,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000035.png
4.18378589854,1.94027873037,-1.08094520645,-0.0,0.5,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000036.png
4.23063495935,1.9586411067,-1.08094599574,-0.0319032855332,0.5,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000037.png
4.27660097366,1.98290044725,-1.08094799888,-0.0319032855332,0.5,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000038.png
4.3212182713,2.00970808177,-1.08094702038,-0.211600080132,0.5,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000039.png
4.35841098214,2.04618083967,-1.08094757628,-0.239982292056,0.478846848011,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000040.png
4.39238902098,2.09077213221,-1.08094795754,-0.277806162834,0.441003918648,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000041.png
4.4231534128,2.1366336687,-1.08094698483,-0.277806162834,0.441003918648,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000042.png
4.44898646736,2.18187737657,-1.08094699548,-0.344031333923,0.393719285727,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000043.png
4.47584365566,2.22893985854,-1.08094854818,-0.344031333923,0.393719285727,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000044.png
4.49570646475,2.27947620143,-1.08094962982,-0.344031333923,0.393719285727,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000045.png
4.51425429256,2.32833743604,-1.08094925849,-0.344031333923,0.393719285727,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000046.png
4.53355571685,2.37914167794,-1.08094766674,-0.344031333923,0.393719285727,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000047.png
4.55284350633,2.42995869136,-1.08094771489,-0.36766409874,0.370067447424,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000048.png
4.57087970636,2.47897547876,-1.08094769277,-0.5,-0.0,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000049.png
4.5868531161,2.53079323908,-1.08094627388,-0.5,-0.0,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000050.png
4.56238862101,2.57666810151,-1.08094626832,-0.5,-0.0,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000051.png
4.538873742,2.62076983696,-1.08094519945,-0.5,-0.0,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000052.png
4.51440825244,2.66664567594,-1.08094561163,-0.5,-0.0,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000053.png
4.51440825244,2.66664567594,-1.08094561163,-0.5,-0.0,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000054.png
4.48996421035,2.71249995064,-1.08094272888,-0.5,-0.0,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000055.png
4.46644918089,2.75660160581,-1.08094164264,-0.5,-0.0134395882487,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000056.png
4.44199191826,2.80246868796,-1.08094085921,-0.5,-0.0134395882487,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000057.png
4.41754527028,2.84832533434,-1.08093817455,-0.5,-0.0134395882487,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000058.png
4.3929395095,2.89184540634,-1.08093698913,-0.5,-0.0134395882487,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000059.png
4.36724175896,2.93706270812,-1.08093721119,-0.5,-0.0441869869828,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000060.png
4.34002435174,2.98147120233,-1.08093784983,-0.5,-0.0536477230489,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000061.png
4.31227780329,3.02331657234,-1.08093663104,-0.5,-0.063108459115,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000062.png
4.28274525807,3.06645760032,-1.08093343782,-0.5,-0.063108459115,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000063.png
4.25249866154,3.10923774046,-1.08093266447,-0.5,-0.063108459115,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000064.png
4.2234168176,3.15037109256,-1.08093157567,-0.5,-0.063108459115,-0.0,5.56592265235,4.44108160925,1.40078972527,map_000000065.png
