
-5.18213561934,4.41356830969,-1.75828433913,-0.0,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000039.png
-5.18213555956,4.41356825074,-1.75828432195,-0.0,-0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000040.png
-5.19392145923,4.41580416564,-1.75828411521,-0.0,-0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000041.png
-5.24498196989,4.42548345888,-1.75827742889,-0.0,-0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000042.png
-5.29606210161,4.43518152986,-1.75828054451,-0.0,-0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000043.png
-5.3451677242,4.44449741649,-1.7582787696,-0.0,-0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000044.png
-5.39623788335,4.4541857879,-1.75827674166,-0.0,-0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000045.png
-5.4473084724,4.46387422922,-1.75827508034,-0.0,-0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000046.png
-5.49640530489,4.47318045952,-1.75826845352,-0.0,-0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000047.png
-5.54748552369,4.48287807159,-1.75827167478,-0.0,-0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000048.png
-5.59854615991,4.49255672162,-1.75826439956,-0.0,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000049.png
-5.64766147593,4.50188143266,-1.75826776033,-0.0,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000050.png
-5.65748347169,4.50374467114,-1.75826745144,-0.0,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000051.png
-5.65748341159,4.50374461213,-1.75826746823,0.112796410918,0.348799854517,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000052.png
-5.64333481389,4.49601076018,-1.75826811083,0.202654346824,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000053.png
-5.60619541225,4.47446228606,-1.75826396769,0.18136768043,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000054.png
-5.55901285379,4.44433483699,-1.75827076537,0.18136768043,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000055.png
-5.51328631779,4.41720713895,-1.7582721706,0.18136768043,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000056.png
-5.46573024303,4.38899390384,-1.75827400278,0.17190694809,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000057.png
-5.41804006929,4.36148666519,-1.75827535367,0.17190694809,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000058.png
-5.37212738163,4.33527809983,-1.7582718865,0.17190694809,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000059.png
-5.37212738163,4.33527809983,-1.7582718865,0.17190694809,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000060.png
-5.32439686281,4.30803997643,-1.75827841052,0.17190694809,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000061.png
-5.27664871662,4.280783669,-1.75827556124,0.17190694809,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000062.png
-5.23075509443,4.25459378306,-1.75828181017,0.17190694809,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000063.png
-5.18301577955,4.22734633659,-1.75828322788,0.17190694809,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000064.png
-5.13527669106,4.20009889821,-1.75828504902,0.17190694809,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000065.png
-5.08937299337,4.17389891085,-1.75828628821,0.0489555038512,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000066.png
-5.04052542174,4.15243837529,-1.75828349853,-0.0248077325523,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000067.png
-4.99008275765,4.13949689767,-1.75828989162,-0.192697688937,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000068.png
-4.94026485637,4.13393615255,-1.75829133568,-0.265999317169,0.46465575695,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000069.png
-4.88546055462,4.14392907079,-1.75829358577,-0.265999317169,0.46465575695,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000070.png
-4.83267715835,4.16146539195,-1.75829532233,-0.275460064411,0.46465575695,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000071.png
-4.77992135341,4.18037337773,-1.7582975396,-0.275460064411,0.46465575695,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000072.png
-4.72712298102,4.19950445806,-1.75829927766,-0.275460064411,0.46465575695,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000073.png
-4.67634593411,4.2178901607,-1.75829676172,-0.275460064411,0.46465575695,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000074.png
-4.62355640874,4.23703043145,-1.75830305869,-0.275460064411,0.46465575695,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000075.png
-4.57074922548,4.25615160319,-1.75830075109,-0.275460064411,0.46465575695,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000076.png
-4.51999108798,4.27455564784,-1.75830723542,-0.275460064411,0.46465575695,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000077.png
-4.46719252784,4.29368621236,-1.75830899068,-0.275460064411,0.46465575695,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000078.png
-4.41439415494,4.31281647081,-1.75831120496,-0.275460064411,0.46465575695,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000079.png
-4.36362559218,4.33121117842,-1.75831279122,-0.275460064411,0.46465575695,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000080.png
-4.31081822212,4.35033183563,-1.7583104764,-0.244712665677,0.490672767162,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000081.png
-4.25739413714,4.36834991647,-1.75831701806,-0.237617120147,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000082.png
-4.20458200395,4.38316975914,-1.75831879813,-0.221060827374,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000083.png
-4.14890683515,4.39774922286,-1.75832109517,-0.221060827374,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000084.png
-4.09352760013,4.41076777141,-1.75832289344,-0.138298436999,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000085.png
-4.04140320893,4.41729873379,-1.75832030358,-0.138298436999,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000086.png
-3.98766160777,4.42174292235,-1.75832686991,-0.0,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000087.png
-3.93493336384,4.42073544235,-1.75832354341,0.0442251339555,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000088.png
-3.88596912245,4.41073149798,-1.75833059193,0.0678579062223,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000089.png
-3.8357563488,4.39652314011,-1.75833210123,0.0678579062223,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000090.png
-3.78600186368,4.37990086304,-1.75833398793,0.0678579062223,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000091.png
-3.73816023321,4.36391754715,-1.75833558443,0.0678579062223,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000092.png
-3.68839688448,4.34728593839,-1.75833247548,0.0678579062223,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000093.png
-3.63865120571,4.33067255487,-1.75833881755,0.0678579062223,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000094.png
-3.59081097779,4.31468952261,-1.75834054942,-0.0,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000095.png
-3.54085427511,4.29913312873,-1.75834243523,-0.0602664276958,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000096.png
-3.54085427511,4.29913312873,-1.75834243523,-0.0602664276958,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000097.png
-3.54085427511,4.29913312873,-1.75834243523,-0.5,0.159623250365,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000098.png
-3.43959114575,4.28579482958,-1.75834105486,-0.5,0.159623250365,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000099.png
-3.40754825185,4.32189227849,-1.7583472213,-0.5,0.150162518024,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000100.png
-3.38213794825,4.3699708611,-1.75834395483,-0.5,0.112338632345,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000101.png
-3.35956634683,4.41656861283,-1.75834934501,-0.5,0.093417160213,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000102.png
-3.33884597164,4.46554548974,-1.75835023846,-0.5,0.0721304938197,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000103.png
-3.31977945284,4.51483583259,-1.75835115416,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000104.png
-3.30337572554,4.56259746454,-1.75835172507,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000105.png
-3.29254076529,4.6134421586,-1.75834783309,-0.5,-0.00161366618704,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000106.png
-3.2829717971,4.66454324731,-1.75835316744,-0.5,-0.0229003261775,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000107.png
-3.27452214053,4.71584063874,-1.75834939649,-0.5,-0.0229003261775,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000108.png
-3.26717806366,4.76736398285,-1.75835392774,-0.5,-0.0229003261775,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000109.png
-3.26010767066,4.81689573684,-1.7583544544,-0.5,-0.0607432797551,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000110.png
-3.25275426051,4.86840904783,-1.75835489582,-0.5,-0.079645678401,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000111.png
-3.24911742055,4.92062812402,-1.75835526948,-0.5,-0.079645678401,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000112.png
-3.24723913585,4.9711382274,-1.75835121781,-0.5,-0.079645678401,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000113.png
-3.24569094352,5.02376157321,-1.75835592017,-0.5,-0.0891064181924,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000114.png
-3.24457009058,5.07644989499,-1.7583518924,-0.5,-0.0985671579838,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000115.png
-3.24427111446,5.12727466172,-1.75835623359,-0.5,-0.0985671579838,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000116.png
-3.24464623863,5.18025517449,-1.7583565038,-0.5,-0.108027890325,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000117.png
-3.24502125945,5.23323526656,-1.75835666952,-0.5,-0.108027890325,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000118.png
-3.24623670155,5.28434080426,-1.75835673144,-0.5,-0.136410102248,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000119.png
-3.24968718597,5.33789672654,-1.75835245613,-0.5,-0.136410102248,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000120.png
-3.25393685652,5.3916204604,-1.75835704549,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000121.png
-3.25319133741,5.44235261912,-1.75835713983,-0.145393997431,0.166718795896,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000122.png
-3.24193654735,5.48735259816,-1.7583577841,-0.0,0.419736325741,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000123.png
-3.22208952264,5.49897121862,-1.7583584267,-0.0,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000124.png
-3.18085747478,5.49113805246,-1.7583549283,-0.0,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000125.png
-3.13137322278,5.48175376806,-1.75836183819,-0.0,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000126.png
-3.08029485092,5.47205173395,-1.7583590165,-0.0,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000127.png
-3.03119906395,5.46274102816,-1.75836532643,-0.0,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000128.png
-2.98012943526,5.45304804903,-1.7583668865,-0.0,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000129.png
-2.92906003048,5.44335495222,-1.75836892596,-0.0,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000130.png
-2.87995401986,5.43403442254,-1.75837086995,-0.0,0.5,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000131.png
-2.82887573559,5.42433193776,-1.75836768209,-0.26363414526,0.0177503284067,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000132.png
-2.81007571865,5.44115796561,-1.75837276029,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000133.png
-2.80192697162,5.47990347342,-1.75837335487,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000134.png
-2.79223357589,5.53097268294,-1.75837397788,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000135.png
-2.79223357589,5.53097268294,-1.75837397788,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000136.png
-2.7825401884,5.58204229469,-1.75837446366,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000137.png
-2.77321016557,5.63113814389,-1.75837071942,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000138.png
-2.76352594445,5.68221735836,-1.75837541483,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000139.png
-2.75382321851,5.73327693392,-1.75837142761,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000140.png
-2.74451192346,5.7823912561,-1.75837668424,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000141.png
-2.73481839732,5.83346084178,-1.75837716351,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000142.png
-2.72512480804,5.8845300144,-1.7583777744,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000143.png
-2.71580388224,5.93363585375,-1.75837823486,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000144.png
-2.70610101633,5.98469540292,-1.75837443635,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000145.png
-2.69641659912,6.03577458002,-1.75837943433,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000146.png
-2.6867136767,6.08683411919,-1.75837575345,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000147.png
-2.67702920602,6.13791328571,-1.75838026653,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000148.png
-2.66770847754,6.18701795364,-1.75838097731,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000149.png
-2.65801469406,6.23808708965,-1.75838157426,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000150.png
-2.64832091593,6.28915662729,-1.75838210418,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000151.png
-2.63899052102,6.33825240598,-1.75837831322,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000152.png
-2.62930591126,6.38933154692,-1.75838296721,-0.5,-0.0,-0.0,-4.12557397626,6.8580346081,-1.59403755475,map_000000153.png
